;id;date;price;bedrooms;bathrooms;m2_living;m2_lot;floors;waterfront;view;condition;grade;m2_above;m2_basement;yr_built;yr_renovated;zipcode;lat;long;dormitory_type;condition_type;level;price_per_m2;renovate_type;renovate_price_m2;sale_price_01;sale_price_02
16325;1545807280;2014-06-28;314500.0;3;1.75;157.9338535860275;1612.3188405797102;1.0;0;0;3;7;111.48272017837236;46.45113340765515;1978;0;98038;47.3637;-122.057;house;medium;low;195.06067415730337;superfitial work;367.65;376200.00000000006;393299.99999999994
16326;3996900460;2015-04-03;220000.0;2;1.0;71.53474544778894;757.0605722779636;1.0;0;0;3;6;71.53474544778894;0.0;1948;0;98155;47.7467;-122.3;apartament;medium;low;290.59761933979627;superfitial work;367.65;412500.00000000006;431249.99999999994
16329;8691390460;2014-06-16;699850.0;4;3.5;249.9070977331847;572.6495726495726;2.0;0;0;3;9;249.9070977331847;0.0;2002;0;98075;47.599;-121.973;house;medium;very high;1222.126119402985;superfitial work;367.65;813998.9;850998.85
16330;6633900170;2014-05-08;595000.0;3;2.5;162.57896692679302;311.59420289855075;2.0;0;0;4;7;162.57896692679302;0.0;1991;0;98033;47.6953;-122.199;house;good;high;1909.53488372093;light work;183.82;750750.0000000001;784874.9999999999
16332;8838900167;2014-05-09;542500.0;4;2.5;216.462281679673;1327.480490523969;2.0;0;0;4;8;216.462281679673;0.0;1978;0;98007;47.5916;-122.148;house;good;high;408.6689061515851;light work;183.82;610500.0;638250.0
16333;7199330170;2015-05-12;450000.0;3;1.75;159.7918989223337;646.5997770345597;1.0;0;0;3;7;105.90858416945375;53.883314752879976;1978;0;98052;47.6972;-122.12899999999999;house;medium;high;695.948275862069;superfitial work;367.65;676500.0;707250.0
16335;2025049028;2014-06-09;403950.0;2;1.0;65.9606094388703;105.5369751021925;2.0;0;0;4;7;65.9606094388703;0.0;1943;0;98102;47.6414;-122.329;apartament;good;standard;3827.5684859154926;light work;183.82;792000.0000000001;827999.9999999999
16336;3298700305;2014-12-29;271000.0;2;1.0;65.9606094388703;393.90561129691565;1.0;0;0;4;6;65.9606094388703;0.0;1942;0;98106;47.5226;-122.351;apartament;good;low;687.9820754716981;light work;183.82;346500.0;362250.0
16337;6145600780;2014-09-11;335000.0;2;1.0;140.28242289111856;357.1163136380528;1.0;0;0;4;7;140.28242289111856;0.0;1923;1970;98133;47.7038;-122.348;apartament;good;standard;938.0697190426638;light work;183.82;412500.00000000006;431249.99999999994
16338;1332700010;2014-12-16;305000.0;2;2.25;149.5726495726496;182.83166109253068;2.0;0;0;5;7;149.5726495726496;0.0;1979;0;98056;47.5184;-122.196;apartament;excelent;low;1668.201219512195;;;418000.00000000006;436999.99999999994
16340;7224500010;2014-06-03;253000.0;2;1.75;113.34076551467857;464.5113340765515;1.0;0;0;5;7;79.89594946116685;33.44481605351171;1921;0;98055;47.4906;-122.204;apartament;excelent;low;544.6583999999999;;;324445.0;339192.5
16341;4037000185;2014-09-19;395000.0;4;1.75;191.37866963953923;733.9279078409513;1.0;0;0;4;7;99.40542549238202;91.9732441471572;1957;0;98008;47.6028;-122.12;house;good;standard;538.2;light work;183.82;599500.0;626750.0
16342;7614100020;2014-10-17;265000.0;3;2.5;124.4890375325158;955.964325529543;1.0;0;0;4;7;105.90858416945375;18.58045336306206;1981;0;98042;47.3553;-122.149;house;good;low;277.2069970845481;light work;183.82;324500.0;339250.0
16343;1423400225;2014-07-21;225000.0;2;1.0;95.68933481976961;853.9576365663323;1.0;0;0;4;6;95.68933481976961;0.0;1959;0;98058;47.4565;-122.181;apartament;good;low;263.47911227154043;light work;183.82;368500.00000000006;385249.99999999994
16345;5151200290;2014-05-12;300000.0;2;1.75;126.34708286882201;752.5083612040135;1.0;0;0;3;7;79.89594946116685;46.45113340765515;1975;0;98177;47.7295;-122.359;apartament;medium;low;398.66666666666663;superfitial work;367.65;609400.0;637100.0
16346;4060000170;2014-08-20;255000.0;2;1.0;117.05685618729098;725.5667038275734;2.0;0;0;3;6;117.05685618729098;0.0;1945;0;98178;47.5003;-122.24799999999999;apartament;medium;low;351.449423815621;superfitial work;367.65;306900.0;320850.0
16347;1568100290;2014-06-20;337000.0;4;3.0;208.10107766629508;790.0408769973988;2.0;0;0;3;7;208.10107766629508;0.0;1992;0;98155;47.7348;-122.295;house;medium;standard;426.5602069614299;superfitial work;367.65;412500.00000000006;431249.99999999994
16349;2581900284;2014-07-07;821000.0;3;2.75;256.4102564102564;787.43961352657;1.0;0;0;4;8;157.00483091787441;99.40542549238202;1967;0;98040;47.5402;-122.215;house;good;very high;1042.6196319018404;light work;183.82;1093950.0;1143675.0
16352;1771100440;2014-06-10;360000.0;4;2.0;151.4306949089558;963.8610182088444;1.0;0;0;5;7;151.4306949089558;0.0;1968;0;98077;47.7566;-122.073;house;excelent;standard;373.49783132530115;;;720445.0;753192.5
16353;3211200290;2014-05-27;304000.0;3;1.0;83.61204013377927;696.7670011148273;1.0;0;0;4;7;83.61204013377927;0.0;1972;0;98034;47.7314;-122.23700000000001;house;good;low;436.3007999999999;light work;183.82;489500.00000000006;511749.99999999994
16355;4036801315;2014-11-04;425000.0;4;1.5;150.5016722408027;731.6053511705686;1.0;0;0;3;7;150.5016722408027;0.0;1956;0;98008;47.6041;-122.126;house;medium;standard;580.9142857142857;superfitial work;367.65;599500.0;626750.0
16357;1221000562;2014-07-22;187000.0;3;2.5;160.72092159048682;167.50278706800447;2.0;0;0;3;7;160.72092159048682;0.0;2005;0;98166;47.4648;-122.335;house;medium;low;1116.3993344425955;superfitial work;367.65;436122.50000000006;455946.24999999994
16359;7436400020;2015-03-25;585000.0;3;1.75;170.94017094017096;682.8316610925307;1.0;0;0;3;8;127.27610553697511;43.66406540319584;1974;0;98033;47.6729;-122.166;house;medium;high;856.7265306122449;superfitial work;367.65;750750.0000000001;784874.9999999999
16362;3751600430;2014-12-26;250000.0;3;1.75;165.36603493125233;3273.2255667038276;1.0;0;0;4;8;131.9212188777406;33.44481605351171;1979;0;98001;47.2949;-122.26899999999999;house;good;low;76.37725995515568;light work;183.82;286000.0;299000.0
16364;9510920050;2014-09-02;725000.0;3;2.5;276.8487551096247;1578.966926793014;2.0;0;0;3;10;276.8487551096247;0.0;1992;0;98075;47.595;-122.016;house;medium;very high;459.16097905389495;superfitial work;367.65;813998.9;850998.85
16366;2114700500;2015-04-18;90000.0;1;1.0;52.02526941657377;382.75733927907845;1.0;0;0;3;4;52.02526941657377;0.0;1947;0;98106;47.5335;-122.348;studio;medium;low;235.13592233009706;superfitial work;367.65;346500.0;362250.0
16368;8910500471;2015-02-17;407000.0;3;1.0;105.90858416945375;723.2441471571907;1.0;0;0;3;8;105.90858416945375;0.0;1954;0;98177;47.708999999999996;-122.363;house;medium;standard;562.7421965317918;superfitial work;367.65;609400.0;637100.0
16369;9550204450;2014-12-19;651000.0;3;1.5;175.58528428093646;408.7699739873653;1.5;0;0;5;7;175.58528428093646;0.0;1919;0;98105;47.6662;-122.32600000000001;house;excelent;very high;1592.5827272727272;;;742500.0000000001;776249.9999999999
16372;1782500095;2015-03-09;369000.0;2;1.0;122.63099219620959;569.9554069119287;1.0;0;0;4;7;81.75399479747307;40.876997398736535;1942;0;98126;47.5265;-122.37899999999999;apartament;good;standard;647.4190709046454;light work;183.82;436342.50000000006;456176.24999999994
16373;8887001192;2014-06-20;355000.0;2;1.0;115.19881085098477;2512.263099219621;1.0;0;1;3;6;92.9022668153103;22.296544035674472;1943;0;98070;47.5026;-122.465;apartament;medium;standard;141.30685600177503;superfitial work;367.65;518375.00000000006;541937.5
16374;4006000307;2014-09-16;155000.0;2;1.0;75.25083612040135;441.7502787068005;1.0;0;0;3;7;75.25083612040135;0.0;1980;0;98118;47.5313;-122.28;apartament;medium;low;350.8769716088328;superfitial work;367.65;407000.00000000006;425499.99999999994
16378;3343901440;2015-05-11;379000.0;4;1.75;202.52694165737645;731.6982534373839;1.0;0;0;4;7;119.84392419175029;82.68301746562616;1977;0;98056;47.5157;-122.191;house;good;standard;517.9730827831387;light work;183.82;418000.00000000006;436999.99999999994
16379;9406590250;2015-02-24;293000.0;4;2.25;173.72723894463027;498.9780750650316;2.0;0;0;3;7;173.72723894463027;0.0;2009;0;98038;47.3844;-122.036;house;medium;low;587.2001489480543;superfitial work;367.65;376200.00000000006;393299.99999999994
16380;2212250080;2014-08-06;592100.0;4;2.75;214.60423634336678;729.3756967670012;1.0;0;0;4;8;166.29505759940542;48.309178743961354;1989;0;98006;47.5473;-122.18700000000001;house;good;high;811.7901413832632;light work;183.82;841500.0000000001;879749.9999999999
16381;3578700073;2014-11-10;362000.0;3;1.75;104.05053883314754;903.9390561129692;1.0;0;0;3;7;104.05053883314754;0.0;1944;1989;98011;47.7372;-122.221;house;medium;standard;400.4694758478931;superfitial work;367.65;517000.00000000006;540500.0
16382;1123049126;2014-12-03;227000.0;3;1.0;124.4890375325158;932.2742474916389;1.0;0;0;3;7;124.4890375325158;0.0;1959;0;98178;47.4916;-122.25399999999999;house;medium;low;243.49058295964122;superfitial work;367.65;306900.0;320850.0
16383;526059259;2014-08-19;335500.0;3;1.75;117.05685618729098;788.4615384615385;1.0;0;0;3;7;117.05685618729098;0.0;1970;0;98011;47.7664;-122.20100000000001;house;medium;standard;425.5121951219512;superfitial work;367.65;517000.00000000006;540500.0
16384;3222079136;2014-08-18;213000.0;3;1.75;111.48272017837236;5139.446302489781;1.5;0;0;5;7;111.48272017837236;0.0;1977;0;98010;47.3492;-121.935;house;excelent;low;41.44415321487319;;;395999.45;413999.425
16386;7468900235;2014-10-22;163500.0;3;1.0;87.32813080639168;668.8963210702342;1.0;0;0;4;7;87.32813080639168;0.0;1954;0;98002;47.2979;-122.223;house;good;low;244.43249999999998;light work;183.82;258500.00000000003;270250.0
16387;3352401476;2014-11-24;199988.0;2;1.0;79.89594946116685;464.5113340765515;1.0;0;0;3;7;79.89594946116685;0.0;1949;0;98178;47.5005;-122.26700000000001;apartament;medium;low;430.53416639999995;superfitial work;367.65;306900.0;320850.0
16391;2781270080;2014-10-30;249900.0;2;2.0;136.56633221850615;236.06465997770346;2.0;0;0;3;6;136.56633221850615;0.0;2005;0;98038;47.3502;-122.02;apartament;medium;low;1058.60826446281;superfitial work;367.65;376200.00000000006;393299.99999999994
16392;1423200170;2014-06-12;223000.0;2;1.0;84.54106280193237;916.8524712002974;1.0;0;0;3;6;84.54106280193237;0.0;1957;0;98058;47.4572;-122.184;apartament;medium;low;243.22342689228896;superfitial work;367.65;368500.00000000006;385249.99999999994
16395;2124089028;2014-07-14;279000.0;3;1.75;132.85024154589374;3638.0527684875515;1.0;0;0;3;7;83.61204013377927;49.238201412114456;1925;1987;98065;47.5513;-121.801;house;medium;low;76.6893769152196;superfitial work;367.65;555500.0;580750.0
16396;1431700280;2015-04-09;310000.0;5;2.0;253.62318840579712;682.2742474916388;1.0;0;0;5;7;140.28242289111856;113.34076551467857;1962;0;98058;47.4602;-122.171;house;excelent;low;454.3627450980392;;;368500.00000000006;385249.99999999994
16397;7686202635;2014-08-12;185000.0;2;1.0;83.61204013377927;743.2181345224824;1.0;0;0;4;6;83.61204013377927;0.0;1954;0;98198;47.4217;-122.31700000000001;apartament;good;low;248.9175;light work;183.82;291500.0;304750.0
16398;3874400380;2015-03-16;445000.0;3;2.5;161.64994425863992;2052.1181716833894;1.0;0;0;4;8;104.97956150130064;56.67038275733928;1977;0;98070;47.3948;-122.435;house;good;standard;216.84911041694957;light work;183.82;518375.00000000006;541937.5
16401;5587000010;2014-11-20;385000.0;3;2.25;156.0758082497213;785.0241545893721;1.0;0;0;3;8;124.4890375325158;31.586770717205503;1960;0;98177;47.7575;-122.361;house;medium;standard;490.43076923076916;superfitial work;367.65;609400.0;637100.0
16402;2201500440;2014-05-20;345000.0;3;1.5;115.19881085098477;1040.5053883314754;1.0;0;0;4;7;115.19881085098477;0.0;1954;0;98006;47.5716;-122.13799999999999;house;good;standard;331.5696428571428;light work;183.82;841500.0000000001;879749.9999999999
16404;9412200080;2014-05-23;440000.0;4;2.5;237.82980304719436;966.1835748792271;1.0;0;0;4;7;118.91490152359718;118.91490152359718;1965;0;98027;47.5225;-122.04;house;good;standard;455.4;light work;183.82;627550.0;656075.0
16405;7852130080;2014-09-25;444500.0;3;2.5;241.54589371980677;438.8703084355258;2.0;0;0;3;7;241.54589371980677;0.0;2002;0;98065;47.5359;-121.87799999999999;house;medium;standard;1012.8276883996613;superfitial work;367.65;555500.0;580750.0
16406;2923039243;2014-11-13;340000.0;4;1.0;111.48272017837236;1099.4054254923822;1.0;1;3;3;6;111.48272017837236;0.0;1972;0;98070;47.4557;-122.443;house;medium;standard;309.25806996788907;superfitial work;367.65;518375.00000000006;541937.5
16408;3039000010;2014-09-09;420000.0;3;1.75;105.90858416945375;795.0575994054255;1.0;0;0;4;7;105.90858416945375;0.0;1982;0;98033;47.7027;-122.198;house;good;standard;528.2636129936901;light work;183.82;750750.0000000001;784874.9999999999
16410;9200000050;2014-09-18;109500.0;2;1.0;74.32181345224824;987.0865849126719;1.0;0;0;3;6;74.32181345224824;0.0;1942;0;98168;47.496;-122.31700000000001;apartament;medium;low;110.93251764705882;superfitial work;367.65;260700.00000000003;272550.0
16412;5454200080;2014-08-11;968000.0;4;1.75;244.33296172426608;896.0423634336678;1.0;0;0;4;9;244.33296172426608;0.0;1963;0;98040;47.5459;-122.228;house;good;very high;1080.3060653188181;light work;183.82;1093950.0;1143675.0
16414;5112800190;2015-03-27;249000.0;3;1.5;109.62467484206616;1075.715347454478;1.0;0;0;4;7;109.62467484206616;0.0;1962;0;98058;47.4502;-122.089;house;good;low;231.47387511874945;light work;183.82;368500.00000000006;385249.99999999994
16415;984210170;2015-03-26;256500.0;5;2.5;182.0884429580082;682.8316610925307;1.0;0;0;4;7;126.34708286882201;55.74136008918618;1969;0;98058;47.4368;-122.165;house;good;low;375.6416326530612;light work;183.82;368500.00000000006;385249.99999999994
16419;8732300430;2014-06-20;885000.0;3;2.25;191.37866963953923;887.402452619844;1.0;0;0;4;9;149.5726495726496;41.80602006688964;1975;0;98040;47.5402;-122.23100000000001;house;good;very high;997.2927135678391;light work;183.82;1093950.0;1143675.0
16425;4310702759;2015-03-12;326000.0;2;1.5;95.68933481976961;74.13600891861762;3.0;0;0;3;8;95.68933481976961;0.0;2008;0;98103;47.6975;-122.34;apartament;medium;standard;4397.3233082706765;superfitial work;367.65;605000.0;632500.0
16426;8635750950;2014-06-07;568500.0;4;2.5;228.53957636566332;390.18952062430327;2.0;0;0;3;8;228.53957636566332;0.0;1998;0;98074;47.6041;-122.02;house;medium;high;1456.9842857142855;superfitial work;367.65;709225.0;741462.5
16428;2113700005;2015-04-17;283000.0;3;1.75;170.01114827201783;706.0572277963582;2.0;0;0;3;7;138.42437755481234;31.586770717205503;1947;0;98106;47.5317;-122.351;house;medium;low;400.8173684210526;superfitial work;367.65;346500.0;362250.0
16431;806800420;2014-10-23;289950.0;3;2.5;192.30769230769232;570.8844295800818;2.0;0;0;3;7;192.30769230769232;0.0;2003;0;98092;47.3357;-122.17200000000001;house;medium;low;507.8961432058584;superfitial work;367.65;340274.0;355741.0
16432;2787311190;2014-11-14;252500.0;3;2.5;165.36603493125233;668.1531029357117;1.0;0;0;4;7;116.12783351913788;49.238201412114456;1974;0;98031;47.4093;-122.17299999999999;house;good;low;377.9073971078976;light work;183.82;317020.0;331430.0
16433;3342102385;2014-10-29;376000.0;4;2.25;204.38498699368265;627.0903010033445;1.0;0;0;5;8;137.49535488665924;66.88963210702342;1959;0;98056;47.5215;-122.20200000000001;house;excelent;standard;599.5946666666666;;;418000.00000000006;436999.99999999994
16434;7504000290;2014-05-22;635700.0;4;2.5;301.0033444816054;1298.5878855444073;1.0;0;0;3;9;172.79821627647715;128.2051282051282;1977;0;98074;47.6298;-122.057;house;medium;high;489.5317498926885;superfitial work;367.65;709225.0;741462.5
16435;8691300500;2014-10-28;710000.0;4;2.5;267.55852842809367;1147.250092902267;2.0;0;0;3;10;267.55852842809367;0.0;1996;0;98075;47.5879;-121.973;house;medium;very high;618.8711636569763;superfitial work;367.65;813998.9;850998.85
16436;930000425;2015-03-01;440000.0;3;1.75;145.85655890003716;475.6596060943887;1.0;0;2;3;7;91.0442214790041;54.81233742103308;1947;0;98177;47.7166;-122.365;house;medium;standard;925.03125;superfitial work;367.65;609400.0;637100.0
16438;1425059145;2014-06-16;455000.0;2;1.5;121.7019695280565;1133.0360460795243;1.5;0;0;3;6;121.7019695280565;0.0;1970;0;98052;47.6487;-122.12200000000001;apartament;medium;high;401.5759265332896;superfitial work;367.65;676500.0;707250.0
16439;4406000050;2014-05-19;225000.0;2;1.0;84.54106280193237;892.9765886287626;1.0;0;0;4;7;84.54106280193237;0.0;1981;0;98058;47.4297;-122.152;apartament;good;low;251.96629213483146;light work;183.82;368500.00000000006;385249.99999999994
16440;1432700420;2014-07-28;250000.0;3;1.0;135.63730955035302;1013.9353400222966;1.0;0;0;4;7;135.63730955035302;0.0;1959;0;98058;47.4511;-122.17299999999999;house;good;low;246.56404617921933;light work;183.82;368500.00000000006;385249.99999999994
16443;6190700284;2014-06-20;420000.0;5;2.75;211.8171683389075;958.658491267187;1.0;0;0;3;8;120.77294685990339;91.0442214790041;1959;0;98177;47.7566;-122.363;house;medium;standard;438.1122201763737;superfitial work;367.65;609400.0;637100.0
16444;3644100073;2014-11-22;245000.0;2;1.0;62.2445187662579;155.61129691564474;1.0;0;0;5;6;62.2445187662579;0.0;1960;0;98144;47.5918;-122.295;apartament;excelent;low;1574.4358208955223;;;495000.00000000006;517499.99999999994
16445;3223059173;2014-11-04;275000.0;4;2.0;137.49535488665924;1393.5340022296546;1.0;0;0;4;7;137.49535488665924;0.0;1957;0;98055;47.4312;-122.196;house;good;low;197.33999999999997;light work;183.82;324445.0;339192.5
16448;4337600280;2014-09-04;229000.0;3;2.0;163.50798959494614;919.732441471572;1.0;0;0;4;7;163.50798959494614;0.0;1943;0;98166;47.4783;-122.338;house;good;low;248.98545454545453;light work;183.82;436122.50000000006;455946.24999999994
16451;7419700010;2014-07-07;665000.0;5;2.0;260.12634708286885;1652.5455221107395;1.0;0;0;4;8;130.06317354143442;130.06317354143442;1963;0;98033;47.6719;-122.163;house;good;very high;402.40948954351245;light work;183.82;750750.0000000001;784874.9999999999
16452;1626069102;2015-03-23;500000.0;4;2.25;191.37866963953923;4127.740616871052;2.0;0;0;3;7;191.37866963953923;0.0;1988;0;98077;47.744;-122.046;house;medium;high;121.13164232180233;superfitial work;367.65;720445.0;753192.5
16453;7574000080;2015-04-01;355500.0;5;2.0;219.2493496841323;1848.6622073578596;1.0;0;0;4;7;219.2493496841323;0.0;1968;0;98010;47.3299;-122.046;house;good;standard;192.3012211668928;light work;183.82;395999.45;413999.425
16455;603001045;2015-04-29;256000.0;3;1.0;88.25715347454478;371.6090672612412;1.0;0;0;3;7;72.46376811594203;15.793385358602752;1949;0;98118;47.5232;-122.28399999999999;house;medium;low;688.896;superfitial work;367.65;407000.00000000006;425499.99999999994
16462;1338800491;2014-10-21;799500.0;4;2.5;256.4102564102564;534.1880341880342;2.0;0;0;3;8;256.4102564102564;0.0;1993;0;98112;47.626999999999995;-122.303;house;medium;very high;1496.664;superfitial work;367.65;1023000.0000000001;1069500.0
